image_name,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_gust_set_1,wind_direction_set_1,dew_point_temperature_set_1d,u,v,
20170520_FIRE_om-s-mobo-c/1495296339_-00540,25.177,26.0255,1.1798933214490197,3.292,335.24860054068586,4.302,-1.0715,0.494
20170520_FIRE_om-s-mobo-c/1495296399_-00480,25.177,26.0255,1.1798933214490197,3.292,335.24860054068586,4.302,-1.0715,0.494
20170520_FIRE_om-s-mobo-c/1495296459_-00420,25.177,26.0255,1.1798933214490197,3.292,335.24860054068586,4.302,-1.0715,0.494
20170520_FIRE_om-s-mobo-c/1495296519_-00360,25.177,26.0255,1.1798933214490197,3.292,335.24860054068586,4.302,-1.0715,0.494
20170520_FIRE_om-s-mobo-c/1495296579_-00300,25.177,26.0255,1.1798933214490197,3.292,335.24860054068586,4.302,-1.0715,0.494
20170520_FIRE_om-s-mobo-c/1495296639_-00240,25.7305,23.3675,1.263396414432145,3.434,337.89120815329227,3.232,-1.1705,0.4754999999999999
20170520_FIRE_om-s-mobo-c/1495296699_-00180,25.7305,23.3675,1.263396414432145,3.434,337.89120815329227,3.232,-1.1705,0.4754999999999999
20170520_FIRE_om-s-mobo-c/1495296759_-00120,25.7305,23.3675,1.263396414432145,3.434,337.89120815329227,3.232,-1.1705,0.4754999999999999
20170520_FIRE_om-s-mobo-c/1495296819_-00060,25.7305,23.3675,1.263396414432145,3.434,337.89120815329227,3.232,-1.1705,0.4754999999999999
20170520_FIRE_om-s-mobo-c/1495296879_+00000,25.7305,23.3675,1.263396414432145,3.434,337.89120815329227,3.232,-1.1705,0.4754999999999999
20170520_FIRE_om-s-mobo-c/1495296939_+00060,25.7305,23.3675,1.263396414432145,3.434,337.89120815329227,3.232,-1.1705,0.4754999999999999
20170520_FIRE_om-s-mobo-c/1495296999_+00120,25.7305,23.3675,1.263396414432145,3.434,337.89120815329227,3.232,-1.1705,0.4754999999999999
20170520_FIRE_om-s-mobo-c/1495297059_+00180,25.7305,23.3675,1.263396414432145,3.434,337.89120815329227,3.232,-1.1705,0.4754999999999999
20170520_FIRE_om-s-mobo-c/1495297119_+00240,25.7305,23.3675,1.263396414432145,3.434,337.89120815329227,3.232,-1.1705,0.4754999999999999
20170520_FIRE_om-s-mobo-c/1495297179_+00300,25.7305,23.3675,1.263396414432145,3.434,337.89120815329227,3.232,-1.1705,0.4754999999999999
20170520_FIRE_om-s-mobo-c/1495297239_+00360,25.922,23.0255,0.9291407320745336,3.2835,325.25804576076484,3.2045,-0.7635000000000001,0.5295
20170520_FIRE_om-s-mobo-c/1495297299_+00420,25.922,23.0255,0.9291407320745336,3.2835,325.25804576076484,3.2045,-0.7635000000000001,0.5295
20170520_FIRE_om-s-mobo-c/1495297359_+00480,25.922,23.0255,0.9291407320745336,3.2835,325.25804576076484,3.2045,-0.7635000000000001,0.5295
20170520_FIRE_om-s-mobo-c/1495297419_+00540,25.922,23.0255,0.9291407320745336,3.2835,325.25804576076484,3.2045,-0.7635000000000001,0.5295
20170520_FIRE_om-s-mobo-c/1495297479_+00600,25.922,23.0255,0.9291407320745336,3.2835,325.25804576076484,3.2045,-0.7635000000000001,0.5295
20170520_FIRE_om-s-mobo-c/1495297539_+00660,25.922,23.0255,0.9291407320745336,3.2835,325.25804576076484,3.2045,-0.7635000000000001,0.5295
20170520_FIRE_om-s-mobo-c/1495297599_+00720,25.922,23.0255,0.9291407320745336,3.2835,325.25804576076484,3.2045,-0.7635000000000001,0.5295
20170520_FIRE_om-s-mobo-c/1495297659_+00780,25.922,23.0255,0.9291407320745336,3.2835,325.25804576076484,3.2045,-0.7635000000000001,0.5295
20170520_FIRE_om-s-mobo-c/1495297719_+00840,25.922,23.0255,0.9291407320745336,3.2835,325.25804576076484,3.2045,-0.7635000000000001,0.5295
20170520_FIRE_om-s-mobo-c/1495297779_+00900,25.922,23.0255,0.9291407320745336,3.2835,325.25804576076484,3.2045,-0.7635000000000001,0.5295
20170520_FIRE_om-s-mobo-c/1495297839_+00960,26.2905,23.3675,0.7183218289875367,3.2835,323.5767818263905,3.7055,-0.578,0.4264999999999999
20170520_FIRE_om-s-mobo-c/1495297899_+01020,26.2905,23.3675,0.7183218289875367,3.2835,323.5767818263905,3.7055,-0.578,0.4264999999999999
20170520_FIRE_om-s-mobo-c/1495297959_+01080,26.2905,23.3675,0.7183218289875367,3.2835,323.5767818263905,3.7055,-0.578,0.4264999999999999
20170520_FIRE_om-s-mobo-c/1495298019_+01140,26.2905,23.3675,0.7183218289875367,3.2835,323.5767818263905,3.7055,-0.578,0.4264999999999999
20170520_FIRE_om-s-mobo-c/1495298079_+01200,26.2905,23.3675,0.7183218289875367,3.2835,323.5767818263905,3.7055,-0.578,0.4264999999999999
20170520_FIRE_om-s-mobo-c/1495298139_+01260,26.2905,23.3675,0.7183218289875367,3.2835,323.5767818263905,3.7055,-0.578,0.4264999999999999
20170520_FIRE_om-s-mobo-c/1495298199_+01320,26.2905,23.3675,0.7183218289875367,3.2835,323.5767818263905,3.7055,-0.578,0.4264999999999999
20170520_FIRE_om-s-mobo-c/1495298259_+01380,26.2905,23.3675,0.7183218289875367,3.2835,323.5767818263905,3.7055,-0.578,0.4264999999999999
20170520_FIRE_om-s-mobo-c/1495298319_+01440,26.2905,23.3675,0.7183218289875367,3.2835,323.5767818263905,3.7055,-0.578,0.4264999999999999
20170520_FIRE_om-s-mobo-c/1495298379_+01500,26.2905,23.3675,0.7183218289875367,3.2835,323.5767818263905,3.7055,-0.578,0.4264999999999999
20170520_FIRE_om-s-mobo-c/1495298439_+01560,26.841,23.709,0.7389279396531166,2.976,287.03716992454247,4.3535,-0.2165,0.7065
20170520_FIRE_om-s-mobo-c/1495298499_+01620,26.841,23.709,0.7389279396531166,2.976,287.03716992454247,4.3535,-0.2165,0.7065
20170520_FIRE_om-s-mobo-c/1495298559_+01680,26.841,23.709,0.7389279396531166,2.976,287.03716992454247,4.3535,-0.2165,0.7065
20170520_FIRE_om-s-mobo-c/1495298619_+01740,26.841,23.709,0.7389279396531166,2.976,287.03716992454247,4.3535,-0.2165,0.7065
20170520_FIRE_om-s-mobo-c/1495298679_+01800,26.841,23.709,0.7389279396531166,2.976,287.03716992454247,4.3535,-0.2165,0.7065
20170520_FIRE_om-s-mobo-c/1495298739_+01860,26.841,23.709,0.7389279396531166,2.976,287.03716992454247,4.3535,-0.2165,0.7065
20170520_FIRE_om-s-mobo-c/1495298799_+01920,26.841,23.709,0.7389279396531166,2.976,287.03716992454247,4.3535,-0.2165,0.7065
20170520_FIRE_om-s-mobo-c/1495298859_+01980,26.841,23.709,0.7389279396531166,2.976,287.03716992454247,4.3535,-0.2165,0.7065
20170520_FIRE_om-s-mobo-c/1495298919_+02040,26.841,23.709,0.7389279396531166,2.976,287.03716992454247,4.3535,-0.2165,0.7065
20170520_FIRE_om-s-mobo-c/1495298979_+02100,26.841,23.709,0.7389279396531166,2.976,287.03716992454247,4.3535,-0.2165,0.7065
20170520_FIRE_om-s-mobo-c/1495299039_+02160,27.0215,24.4175,0.7892814770409857,2.842,183.85029061020538,4.7545,0.7875000000000001,0.0529999999999999
20170520_FIRE_om-s-mobo-c/1495299099_+02220,27.0215,24.4175,0.7892814770409857,2.842,183.85029061020538,4.7545,0.7875000000000001,0.0529999999999999
20170520_FIRE_om-s-mobo-c/1495299159_+02280,27.0215,24.4175,0.7892814770409857,2.842,183.85029061020538,4.7545,0.7875000000000001,0.0529999999999999
20170520_FIRE_om-s-mobo-c/1495299219_+02340,27.0215,24.4175,0.7892814770409857,2.842,183.85029061020538,4.7545,0.7875000000000001,0.0529999999999999
20170520_FIRE_om-s-mobo-c/1495299279_+02400,27.0215,24.4175,0.7892814770409857,2.842,183.85029061020538,4.7545,0.7875000000000001,0.0529999999999999
20170901_FIRE_om-s-mobo-c/1504300839_-02400,31.231,49.962500000000006,4.571285076430915,7.142,165.26760139226155,18.7605,4.421,-1.1625
20170901_FIRE_om-s-mobo-c/1504300899_-02340,31.231,49.962500000000006,4.571285076430915,7.142,165.26760139226155,18.7605,4.421,-1.1625
20170901_FIRE_om-s-mobo-c/1504300959_-02280,31.231,49.962500000000006,4.571285076430915,7.142,165.26760139226155,18.7605,4.421,-1.1625
20170901_FIRE_om-s-mobo-c/1504301019_-02220,31.231,49.962500000000006,4.571285076430915,7.142,165.26760139226155,18.7605,4.421,-1.1625
20170901_FIRE_om-s-mobo-c/1504301079_-02160,31.231,49.962500000000006,4.571285076430915,7.142,165.26760139226155,18.7605,4.421,-1.1625
20170901_FIRE_om-s-mobo-c/1504301139_-02100,31.231,49.962500000000006,4.571285076430915,7.142,165.26760139226155,18.7605,4.421,-1.1625
20170901_FIRE_om-s-mobo-c/1504301199_-02040,31.231,49.962500000000006,4.571285076430915,7.142,165.26760139226155,18.7605,4.421,-1.1625
20170901_FIRE_om-s-mobo-c/1504301259_-01980,31.231,49.962500000000006,4.571285076430915,7.142,165.26760139226155,18.7605,4.421,-1.1625
20170901_FIRE_om-s-mobo-c/1504301319_-01920,31.231,49.962500000000006,4.571285076430915,7.142,165.26760139226155,18.7605,4.421,-1.1625
20170901_FIRE_om-s-mobo-c/1504301379_-01860,31.231,49.962500000000006,4.571285076430915,7.142,165.26760139226155,18.7605,4.421,-1.1625
20170901_FIRE_om-s-mobo-c/1504301439_-01800,31.043000000000003,49.3295,4.979468671454817,7.438000000000001,156.77648021475034,18.17,4.576,-1.9635
20170901_FIRE_om-s-mobo-c/1504301499_-01740,31.043000000000003,49.3295,4.979468671454817,7.438000000000001,156.77648021475034,18.17,4.576,-1.9635
20170901_FIRE_om-s-mobo-c/1504301559_-01680,31.043000000000003,49.3295,4.979468671454817,7.438000000000001,156.77648021475034,18.17,4.576,-1.9635
20170901_FIRE_om-s-mobo-c/1504301619_-01620,31.043000000000003,49.3295,4.979468671454817,7.438000000000001,156.77648021475034,18.17,4.576,-1.9635
20170901_FIRE_om-s-mobo-c/1504301679_-01560,31.043000000000003,49.3295,4.979468671454817,7.438000000000001,156.77648021475034,18.17,4.576,-1.9635
20170901_FIRE_om-s-mobo-c/1504301739_-01500,31.043000000000003,49.3295,4.979468671454817,7.438000000000001,156.77648021475034,18.17,4.576,-1.9635
20170901_FIRE_om-s-mobo-c/1504301799_-01440,31.043000000000003,49.3295,4.979468671454817,7.438000000000001,156.77648021475034,18.17,4.576,-1.9635
20170901_FIRE_om-s-mobo-c/1504301859_-01380,31.043000000000003,49.3295,4.979468671454817,7.438000000000001,156.77648021475034,18.17,4.576,-1.9635
20170901_FIRE_om-s-mobo-c/1504301919_-01320,31.043000000000003,49.3295,4.979468671454817,7.438000000000001,156.77648021475034,18.17,4.576,-1.9635
20170901_FIRE_om-s-mobo-c/1504301979_-01260,31.043000000000003,49.3295,4.979468671454817,7.438000000000001,156.77648021475034,18.17,4.576,-1.9635
20170901_FIRE_om-s-mobo-c/1504302039_-01200,30.483,51.3545,4.968154687607865,7.134,168.02284195665993,18.22,4.86,-1.031
20170901_FIRE_om-s-mobo-c/1504302099_-01140,30.483,51.3545,4.968154687607865,7.134,168.02284195665993,18.22,4.86,-1.031
20170901_FIRE_om-s-mobo-c/1504302159_-01080,30.483,51.3545,4.968154687607865,7.134,168.02284195665993,18.22,4.86,-1.031
20170901_FIRE_om-s-mobo-c/1504302219_-01020,30.483,51.3545,4.968154687607865,7.134,168.02284195665993,18.22,4.86,-1.031
20170901_FIRE_om-s-mobo-c/1504302279_-00960,30.483,51.3545,4.968154687607865,7.134,168.02284195665993,18.22,4.86,-1.031
20170901_FIRE_om-s-mobo-c/1504302339_-00900,30.483,51.3545,4.968154687607865,7.134,168.02284195665993,18.22,4.86,-1.031
20170901_FIRE_om-s-mobo-c/1504302399_-00840,30.483,51.3545,4.968154687607865,7.134,168.02284195665993,18.22,4.86,-1.031
20170901_FIRE_om-s-mobo-c/1504302459_-00780,30.483,51.3545,4.968154687607865,7.134,168.02284195665993,18.22,4.86,-1.031
20170901_FIRE_om-s-mobo-c/1504302519_-00720,30.483,51.3545,4.968154687607865,7.134,168.02284195665993,18.22,4.86,-1.031
20170901_FIRE_om-s-mobo-c/1504302579_-00660,30.483,51.3545,4.968154687607865,7.134,168.02284195665993,18.22,4.86,-1.031
20170901_FIRE_om-s-mobo-c/1504302639_-00600,30.483,51.013000000000005,5.020113469833127,6.988,158.38191773176823,18.152,4.667,-1.8495
20170901_FIRE_om-s-mobo-c/1504302699_-00540,30.483,51.013000000000005,5.020113469833127,6.988,158.38191773176823,18.152,4.667,-1.8495
20170901_FIRE_om-s-mobo-c/1504302759_-00480,30.483,51.013000000000005,5.020113469833127,6.988,158.38191773176823,18.152,4.667,-1.8495
20170901_FIRE_om-s-mobo-c/1504302819_-00420,30.483,51.013000000000005,5.020113469833127,6.988,158.38191773176823,18.152,4.667,-1.8495
20170901_FIRE_om-s-mobo-c/1504302879_-00360,30.483,51.013000000000005,5.020113469833127,6.988,158.38191773176823,18.152,4.667,-1.8495
20170901_FIRE_om-s-mobo-c/1504302939_-00300,30.483,51.013000000000005,5.020113469833127,6.988,158.38191773176823,18.152,4.667,-1.8495
20170901_FIRE_om-s-mobo-c/1504302999_-00240,30.483,51.013000000000005,5.020113469833127,6.988,158.38191773176823,18.152,4.667,-1.8495
20170901_FIRE_om-s-mobo-c/1504303059_-00180,30.483,51.013000000000005,5.020113469833127,6.988,158.38191773176823,18.152,4.667,-1.8495
20170901_FIRE_om-s-mobo-c/1504303119_-00120,30.483,51.013000000000005,5.020113469833127,6.988,158.38191773176823,18.152,4.667,-1.8495
20170901_FIRE_om-s-mobo-c/1504303179_-00060,30.483,51.013000000000005,5.020113469833127,6.988,158.38191773176823,18.152,4.667,-1.8495
20170901_FIRE_om-s-mobo-c/1504303239_+00000,30.8625,47.355,5.038556985883955,6.542,165.9347976818649,17.127,4.8875,-1.2245
20170901_FIRE_om-s-mobo-c/1504303299_+00060,30.8625,47.355,5.038556985883955,6.542,165.9347976818649,17.127,4.8875,-1.2245
20170901_FIRE_om-s-mobo-c/1504303359_+00120,30.8625,47.355,5.038556985883955,6.542,165.9347976818649,17.127,4.8875,-1.2245
20170901_FIRE_om-s-mobo-c/1504303419_+00180,30.8625,47.355,5.038556985883955,6.542,165.9347976818649,17.127,4.8875,-1.2245
20170901_FIRE_om-s-mobo-c/1504303479_+00240,30.8625,47.355,5.038556985883955,6.542,165.9347976818649,17.127,4.8875,-1.2245
20170901_FIRE_om-s-mobo-c/1504303539_+00300,30.8625,47.355,5.038556985883955,6.542,165.9347976818649,17.127,4.8875,-1.2245
20170901_FIRE_om-s-mobo-c/1504303599_+00360,30.8625,47.355,5.038556985883955,6.542,165.9347976818649,17.127,4.8875,-1.2245
20170901_FIRE_om-s-mobo-c/1504303659_+00420,30.8625,47.355,5.038556985883955,6.542,165.9347976818649,17.127,4.8875,-1.2245
20170901_FIRE_om-s-mobo-c/1504303719_+00480,30.8625,47.355,5.038556985883955,6.542,165.9347976818649,17.127,4.8875,-1.2245
20170901_FIRE_om-s-mobo-c/1504303779_+00540,30.8625,47.355,5.038556985883955,6.542,165.9347976818649,17.127,4.8875,-1.2245
20170901_FIRE_om-s-mobo-c/1504303839_+00600,30.8625,46.6715,4.943937904140788,7.728,159.50499285012882,16.977,4.631,-1.731
20170901_FIRE_om-s-mobo-c/1504303899_+00660,30.8625,46.6715,4.943937904140788,7.728,159.50499285012882,16.977,4.631,-1.731
20170901_FIRE_om-s-mobo-c/1504303959_+00720,30.8625,46.6715,4.943937904140788,7.728,159.50499285012882,16.977,4.631,-1.731
20170901_FIRE_om-s-mobo-c/1504304019_+00780,30.8625,46.6715,4.943937904140788,7.728,159.50499285012882,16.977,4.631,-1.731
20170901_FIRE_om-s-mobo-c/1504304079_+00840,30.8625,46.6715,4.943937904140788,7.728,159.50499285012882,16.977,4.631,-1.731
20170901_FIRE_om-s-mobo-c/1504304139_+00900,30.8625,46.6715,4.943937904140788,7.728,159.50499285012882,16.977,4.631,-1.731
20170901_FIRE_om-s-mobo-c/1504304199_+00960,30.8625,46.6715,4.943937904140788,7.728,159.50499285012882,16.977,4.631,-1.731
20170901_FIRE_om-s-mobo-c/1504304259_+01020,30.8625,46.6715,4.943937904140788,7.728,159.50499285012882,16.977,4.631,-1.731
20170901_FIRE_om-s-mobo-c/1504304319_+01080,30.8625,46.6715,4.943937904140788,7.728,159.50499285012882,16.977,4.631,-1.731
20170901_FIRE_om-s-mobo-c/1504304379_+01140,30.8625,46.6715,4.943937904140788,7.728,159.50499285012882,16.977,4.631,-1.731
20170901_FIRE_om-s-mobo-c/1504304439_+01200,31.043000000000003,47.38,4.814880813685838,7.27,157.5975344789049,17.105999999999998,4.451499999999999,-1.835
20170901_FIRE_om-s-mobo-c/1504304499_+01260,31.043000000000003,47.38,4.814880813685838,7.27,157.5975344789049,17.105999999999998,4.451499999999999,-1.835
20170901_FIRE_om-s-mobo-c/1504304559_+01320,31.043000000000003,47.38,4.814880813685838,7.27,157.5975344789049,17.105999999999998,4.451499999999999,-1.835
20170901_FIRE_om-s-mobo-c/1504304619_+01380,31.043000000000003,47.38,4.814880813685838,7.27,157.5975344789049,17.105999999999998,4.451499999999999,-1.835
20170901_FIRE_om-s-mobo-c/1504304679_+01440,31.043000000000003,47.38,4.814880813685838,7.27,157.5975344789049,17.105999999999998,4.451499999999999,-1.835
20170901_FIRE_om-s-mobo-c/1504304739_+01500,31.043000000000003,47.38,4.814880813685838,7.27,157.5975344789049,17.105999999999998,4.451499999999999,-1.835
20170901_FIRE_om-s-mobo-c/1504304799_+01560,31.043000000000003,47.38,4.814880813685838,7.27,157.5975344789049,17.105999999999998,4.451499999999999,-1.835
20170901_FIRE_om-s-mobo-c/1504304859_+01620,31.043000000000003,47.38,4.814880813685838,7.27,157.5975344789049,17.105999999999998,4.451499999999999,-1.835
20170901_FIRE_om-s-mobo-c/1504304919_+01680,31.043000000000003,47.38,4.814880813685838,7.27,157.5975344789049,17.105999999999998,4.451499999999999,-1.835
20170901_FIRE_om-s-mobo-c/1504304979_+01740,31.043000000000003,47.38,4.814880813685838,7.27,157.5975344789049,17.105999999999998,4.451499999999999,-1.835
20170901_FIRE_om-s-mobo-c/1504305039_+01800,30.8515,50.038,5.016090135753144,6.683999999999999,166.62311165177448,17.9765,4.88,-1.1605
20170901_FIRE_om-s-mobo-c/1504305099_+01860,30.8515,50.038,5.016090135753144,6.683999999999999,166.62311165177448,17.9765,4.88,-1.1605
20170901_FIRE_om-s-mobo-c/1504305159_+01920,30.8515,50.038,5.016090135753144,6.683999999999999,166.62311165177448,17.9765,4.88,-1.1605
20170901_FIRE_om-s-mobo-c/1504305219_+01980,30.8515,50.038,5.016090135753144,6.683999999999999,166.62311165177448,17.9765,4.88,-1.1605
20170901_FIRE_om-s-mobo-c/1504305279_+02040,30.8515,50.038,5.016090135753144,6.683999999999999,166.62311165177448,17.9765,4.88,-1.1605
20170901_FIRE_om-s-mobo-c/1504305339_+02100,30.8515,50.038,5.016090135753144,6.683999999999999,166.62311165177448,17.9765,4.88,-1.1605
20170901_FIRE_om-s-mobo-c/1504305399_+02160,30.8515,50.038,5.016090135753144,6.683999999999999,166.62311165177448,17.9765,4.88,-1.1605
20170901_FIRE_om-s-mobo-c/1504305459_+02220,30.8515,50.038,5.016090135753144,6.683999999999999,166.62311165177448,17.9765,4.88,-1.1605
20170901_FIRE_om-s-mobo-c/1504305519_+02280,30.8515,50.038,5.016090135753144,6.683999999999999,166.62311165177448,17.9765,4.88,-1.1605
20170901_FIRE_om-s-mobo-c/1504305579_+02340,30.8515,50.038,5.016090135753144,6.683999999999999,166.62311165177448,17.9765,4.88,-1.1605
20170901_FIRE_om-s-mobo-c/1504305639_+02400,30.2915,52.038,4.507018665370713,6.2345,174.6657315255959,18.1755,4.4875,-0.4189999999999999
20180717_otay_om-s-mobo-c/1531858719_-02400,24.401,68.4935,5.028213624141281,8.186,161.77584882358656,18.062,4.776,-1.5725
20180717_otay_om-s-mobo-c/1531858779_-02340,24.401,68.4935,5.028213624141281,8.186,161.77584882358656,18.062,4.776,-1.5725
20180717_otay_om-s-mobo-c/1531858839_-02280,24.401,68.4935,5.147060568907268,8.186,159.41724589283024,18.062,4.8185,-1.8095
20180717_otay_om-s-mobo-c/1531858899_-02220,24.401,68.4935,5.147060568907268,8.186,159.41724589283024,18.062,4.8185,-1.8095
20180717_otay_om-s-mobo-c/1531858959_-02160,24.401,68.4935,5.147060568907268,8.186,159.41724589283024,18.062,4.8185,-1.8095
20180717_otay_om-s-mobo-c/1531859019_-02100,24.401,68.4935,5.147060568907268,8.186,159.41724589283024,18.062,4.8185,-1.8095
20180717_otay_om-s-mobo-c/1531859079_-02040,24.401,68.4935,5.147060568907268,8.186,159.41724589283024,18.062,4.8185,-1.8095
20180717_otay_om-s-mobo-c/1531859139_-01980,24.401,68.4935,5.147060568907268,8.186,159.41724589283024,18.062,4.8185,-1.8095
20180717_otay_om-s-mobo-c/1531859199_-01920,24.401,68.4935,5.147060568907268,8.186,159.41724589283024,18.062,4.8185,-1.8095
20180717_otay_om-s-mobo-c/1531859259_-01860,24.401,68.4935,5.147060568907268,8.186,159.41724589283024,18.062,4.8185,-1.8095
20180717_otay_om-s-mobo-c/1531859319_-01800,24.401,68.4935,5.147060568907268,8.186,159.41724589283024,18.062,4.8185,-1.8095
20180717_otay_om-s-mobo-c/1531859379_-01740,24.401,68.4935,5.147060568907268,8.186,159.41724589283024,18.062,4.8185,-1.8095
20180717_otay_om-s-mobo-c/1531859439_-01680,23.851,69.8355,4.715868451303535,8.186,156.280531358428,17.8365,4.3175,-1.897
20180717_otay_om-s-mobo-c/1531859499_-01620,23.851,69.8355,4.715868451303535,8.186,156.280531358428,17.8365,4.3175,-1.897
20180717_otay_om-s-mobo-c/1531859559_-01560,23.851,69.8355,4.715868451303535,8.186,156.280531358428,17.8365,4.3175,-1.897
20180717_otay_om-s-mobo-c/1531859619_-01500,23.851,69.8355,4.715868451303535,8.186,156.280531358428,17.8365,4.3175,-1.897
20180717_otay_om-s-mobo-c/1531859679_-01440,23.851,69.8355,4.715868451303535,8.186,156.280531358428,17.8365,4.3175,-1.897
20180717_otay_om-s-mobo-c/1531859739_-01380,23.851,69.8355,4.715868451303535,8.186,156.280531358428,17.8365,4.3175,-1.897
20180717_otay_om-s-mobo-c/1531859799_-01320,23.851,69.8355,4.715868451303535,8.186,156.280531358428,17.8365,4.3175,-1.897
20180717_otay_om-s-mobo-c/1531859859_-01260,23.851,69.8355,4.715868451303535,8.186,156.280531358428,17.8365,4.3175,-1.897
20180717_otay_om-s-mobo-c/1531859919_-01200,23.851,69.8355,4.715868451303535,8.186,156.280531358428,17.8365,4.3175,-1.897
20180717_otay_om-s-mobo-c/1531859979_-01140,23.851,69.8355,4.715868451303535,8.186,156.280531358428,17.8365,4.3175,-1.897
20180717_otay_om-s-mobo-c/1531860039_-01080,23.851,69.494,5.310654879579353,7.754,160.13026909537416,17.7685,4.9945,-1.805
20180717_otay_om-s-mobo-c/1531860099_-01020,23.851,69.494,5.310654879579353,7.754,160.13026909537416,17.7685,4.9945,-1.805
20180717_otay_om-s-mobo-c/1531860159_-00960,23.851,69.494,5.310654879579353,7.754,160.13026909537416,17.7685,4.9945,-1.805
20180717_otay_om-s-mobo-c/1531860219_-00900,23.851,69.494,5.310654879579353,7.754,160.13026909537416,17.7685,4.9945,-1.805
20180717_otay_om-s-mobo-c/1531860279_-00840,23.851,69.494,5.310654879579353,7.754,160.13026909537416,17.7685,4.9945,-1.805
20180717_otay_om-s-mobo-c/1531860339_-00780,23.851,69.494,5.310654879579353,7.754,160.13026909537416,17.7685,4.9945,-1.805
20180717_otay_om-s-mobo-c/1531860399_-00720,23.851,69.494,5.310654879579353,7.754,160.13026909537416,17.7685,4.9945,-1.805
20180717_otay_om-s-mobo-c/1531860459_-00660,23.851,69.494,5.310654879579353,7.754,160.13026909537416,17.7685,4.9945,-1.805
20180717_otay_om-s-mobo-c/1531860519_-00600,23.851,69.494,5.310654879579353,7.754,160.13026909537416,17.7685,4.9945,-1.805
20180717_otay_om-s-mobo-c/1531860579_-00540,23.851,69.494,5.310654879579353,7.754,160.13026909537416,17.7685,4.9945,-1.805
20180717_otay_om-s-mobo-c/1531860639_-00480,23.851,70.1775,4.752818242895471,7.6,155.60543081007484,17.9015,4.3285,-1.963
20180717_otay_om-s-mobo-c/1531860699_-00420,23.851,70.1775,4.752818242895471,7.6,155.60543081007484,17.9015,4.3285,-1.963
20180717_otay_om-s-mobo-c/1531860759_-00360,23.851,70.1775,4.752818242895471,7.6,155.60543081007484,17.9015,4.3285,-1.963
20180717_otay_om-s-mobo-c/1531860819_-00300,23.851,70.1775,4.752818242895471,7.6,155.60543081007484,17.9015,4.3285,-1.963
20180717_otay_om-s-mobo-c/1531860879_-00240,23.851,70.1775,4.752818242895471,7.6,155.60543081007484,17.9015,4.3285,-1.963
20180717_otay_om-s-mobo-c/1531860939_-00180,23.851,70.1775,4.752818242895471,7.6,155.60543081007484,17.9015,4.3285,-1.963
20180717_otay_om-s-mobo-c/1531860999_-00120,23.851,70.1775,4.752818242895471,7.6,155.60543081007484,17.9015,4.3285,-1.963
20180717_otay_om-s-mobo-c/1531861059_-00060,23.851,70.1775,4.752818242895471,7.6,155.60543081007484,17.9015,4.3285,-1.963
20180717_otay_om-s-mobo-c/1531861119_+00000,23.851,70.1775,4.752818242895471,7.6,155.60543081007484,17.9015,4.3285,-1.963
20180717_otay_om-s-mobo-c/1531861179_+00060,23.851,70.1775,4.752818242895471,7.6,155.60543081007484,17.9015,4.3285,-1.963
20180717_otay_om-s-mobo-c/1531861239_+00120,23.851,70.4935,5.156759277879858,7.6,160.20342353043327,18.001,4.851999999999999,-1.7465
20180717_otay_om-s-mobo-c/1531861299_+00180,23.851,70.4935,5.156759277879858,7.6,160.20342353043327,18.001,4.851999999999999,-1.7465
20180717_otay_om-s-mobo-c/1531861359_+00240,23.851,70.4935,5.156759277879858,7.6,160.20342353043327,18.001,4.851999999999999,-1.7465
20180717_otay_om-s-mobo-c/1531861419_+00300,23.851,70.4935,5.156759277879858,7.6,160.20342353043327,18.001,4.851999999999999,-1.7465
20180717_otay_om-s-mobo-c/1531861479_+00360,23.851,70.4935,5.156759277879858,7.6,160.20342353043327,18.001,4.851999999999999,-1.7465
20180717_otay_om-s-mobo-c/1531861539_+00420,23.851,70.4935,5.156759277879858,7.6,160.20342353043327,18.001,4.851999999999999,-1.7465
20180717_otay_om-s-mobo-c/1531861599_+00480,23.851,70.4935,5.156759277879858,7.6,160.20342353043327,18.001,4.851999999999999,-1.7465
20180717_otay_om-s-mobo-c/1531861659_+00540,23.851,70.4935,5.156759277879858,7.6,160.20342353043327,18.001,4.851999999999999,-1.7465
20180717_otay_om-s-mobo-c/1531861719_+00600,23.851,70.4935,5.156759277879858,7.6,160.20342353043327,18.001,4.851999999999999,-1.7465
20180717_otay_om-s-mobo-c/1531861779_+00660,23.851,70.4935,5.156759277879858,7.6,160.20342353043327,18.001,4.851999999999999,-1.7465
20180717_otay_om-s-mobo-c/1531861839_+00720,23.851,69.8355,4.715738118258901,6.718,158.28206924339497,17.8365,4.381,-1.745
20180717_otay_om-s-mobo-c/1531861899_+00780,23.851,69.8355,4.715738118258901,6.718,158.28206924339497,17.8365,4.381,-1.745
20180717_otay_om-s-mobo-c/1531861959_+00840,23.851,69.8355,4.715738118258901,6.718,158.28206924339497,17.8365,4.381,-1.745
20180717_otay_om-s-mobo-c/1531862019_+00900,23.851,69.8355,4.715738118258901,6.718,158.28206924339497,17.8365,4.381,-1.745
20180717_otay_om-s-mobo-c/1531862079_+00960,23.851,69.8355,4.715738118258901,6.718,158.28206924339497,17.8365,4.381,-1.745
